contig_6_pilon_pilon	4741571.5	secreted_protein	Br62_g8845.t1
contig_6_pilon_pilon	4746107.5	not_secreted_protein	Br62_g8846.t1
contig_6_pilon_pilon	4750572.5	not_secreted_protein	Br62_g8847.t1
contig_6_pilon_pilon	4752182.5	secreted_protein	Br62_g8848.t1
contig_6_pilon_pilon	4755610.5	not_secreted_protein	Br62_g8849.t1
contig_6_pilon_pilon	4757507.5	not_secreted_protein	Br62_g8850.t1
contig_6_pilon_pilon	4759372.5	secreted_protein	Br62_g8851.t1
contig_6_pilon_pilon	4763826.5	not_secreted_protein	Br62_g8852.t1
contig_6_pilon_pilon	4766191.0	not_secreted_protein	Br62_g8853.t1
contig_6_pilon_pilon	4767927.0	not_secreted_protein	Br62_g8854.t1
contig_6_pilon_pilon	4772523.5	not_secreted_protein	Br62_g8855.t1
contig_6_pilon_pilon	4776094.5	not_secreted_protein	Br62_g8856.t1
contig_6_pilon_pilon	4777660.5	not_secreted_protein	Br62_g8857.t1
contig_6_pilon_pilon	4778894.0	not_secreted_protein	Br62_g8858.t1
contig_6_pilon_pilon	4784818.0	secreted_protein	Br62_g8859.t1
contig_6_pilon_pilon	4791215.5	not_secreted_protein	Br62_g8860.t1
contig_6_pilon_pilon	4793308.5	not_secreted_protein	Br62_g8861.t1
contig_6_pilon_pilon	4795586.0	not_secreted_protein	Br62_g8862.t1
contig_6_pilon_pilon	4796867.5	not_secreted_protein	Br62_g8863.t1
contig_6_pilon_pilon	4798151.0	not_secreted_protein	Br62_g8864.t1
contig_6_pilon_pilon	4800424.0	not_secreted_protein	Br62_g8865.t1
contig_6_pilon_pilon	4801708.0	not_secreted_protein	Br62_g8866.t1
contig_6_pilon_pilon	4803096.5	not_secreted_protein	Br62_g8867.t1
contig_6_pilon_pilon	4804715.0	not_secreted_protein	Br62_g8868.t1
contig_6_pilon_pilon	4806282.5	not_secreted_protein	Br62_g8869.t1
contig_6_pilon_pilon	4808676.5	not_secreted_protein	Br62_g8870.t1
contig_6_pilon_pilon	4811295.5	not_secreted_protein	Br62_g8871.t1
contig_6_pilon_pilon	4813990.0	not_secreted_protein	Br62_g8872.t1
contig_6_pilon_pilon	4816530.5	not_secreted_protein	Br62_g8873.t1
contig_6_pilon_pilon	4830501.0	not_secreted_protein	Br62_g8875.t1
contig_6_pilon_pilon	4833663.0	secreted_protein	Br62_g8876.t1
contig_6_pilon_pilon	4875137.5	not_secreted_protein	Br62_g8877.t1
contig_6_pilon_pilon	4879670.5	not_secreted_protein	Br62_g8878.t1
contig_6_pilon_pilon	4882878.5	not_secreted_protein	Br62_g8879.t1
contig_6_pilon_pilon	4886599.0	not_secreted_protein	Br62_g8880.t1
contig_6_pilon_pilon	4889789.5	not_secreted_protein	Br62_g8881.t1
contig_6_pilon_pilon	4893092.0	not_secreted_protein	Br62_g8882.t1
contig_6_pilon_pilon	4896502.5	not_secreted_protein	Br62_g8883.t1
contig_6_pilon_pilon	4901679.0	secreted_protein	Br62_g8884.t1
contig_6_pilon_pilon	4904324.5	not_secreted_protein	Br62_g8885.t1
contig_6_pilon_pilon	4905987.0	not_secreted_protein	Br62_g8886.t1
contig_6_pilon_pilon	4907632.0	secreted_protein	Br62_g8887.t1
contig_6_pilon_pilon	4910166.0	not_secreted_protein	Br62_g8888.t1
contig_6_pilon_pilon	4911960.5	not_secreted_protein	Br62_g8889.t1
contig_6_pilon_pilon	4912530.5	not_secreted_protein	Br62_g8890.t1
contig_6_pilon_pilon	4913910.0	not_secreted_protein	Br62_g8891.t1
contig_6_pilon_pilon	4916885.0	secreted_protein	Br62_g8892.t1
contig_6_pilon_pilon	4918106.5	secreted_protein	SEC000611
contig_6_pilon_pilon	4919877.0	not_secreted_protein	Br62_g8893.t1
contig_6_pilon_pilon	4920863.0	not_secreted_protein	Br62_g8894.t1
contig_6_pilon_pilon	4923631.0	secreted_protein	Br62_g8895.t1
contig_6_pilon_pilon	4924777.5	secreted_protein	Br62_g8896.t1
contig_6_pilon_pilon	4928144.5	not_secreted_protein	Br62_g8897.t1
contig_6_pilon_pilon	4931119.0	not_secreted_protein	Br62_g8898.t1
contig_6_pilon_pilon	4933387.5	secreted_protein	Br62_g8899.t1
contig_6_pilon_pilon	4935772.0	not_secreted_protein	Br62_g8900.t1
contig_6_pilon_pilon	4938113.0	not_secreted_protein	Br62_g8901.t1
contig_6_pilon_pilon	4939390.0	secreted_protein	Br62_g8902.t1
contig_6_pilon_pilon	4941799.0	not_secreted_protein	Br62_g8903.t1
contig_6_pilon_pilon	4946295.0	not_secreted_protein	Br62_g8904.t1
contig_6_pilon_pilon	4947999.0	not_secreted_protein	Br62_g8905.t1
contig_6_pilon_pilon	4950066.5	not_secreted_protein	Br62_g8906.t1
contig_6_pilon_pilon	4952129.5	not_secreted_protein	Br62_g8907.t1
contig_6_pilon_pilon	4954340.0	not_secreted_protein	Br62_g8908.t1
contig_6_pilon_pilon	4956655.0	not_secreted_protein	Br62_g8909.t1
contig_6_pilon_pilon	4958940.0	not_secreted_protein	Br62_g8910.t1
contig_6_pilon_pilon	4960363.5	not_secreted_protein	Br62_g8911.t1
contig_6_pilon_pilon	4962821.0	not_secreted_protein	Br62_g8912.t1
contig_6_pilon_pilon	4965777.0	not_secreted_protein	Br62_g8913.t1
contig_6_pilon_pilon	4968379.5	not_secreted_protein	Br62_g8914.t1
contig_6_pilon_pilon	4972633.0	not_secreted_protein	Br62_g8915.t2
contig_6_pilon_pilon	4974515.0	not_secreted_protein	Br62_g8916.t1,Br62_g8916.t2
contig_6_pilon_pilon	4976367.0	not_secreted_protein	Br62_g8918.t1
contig_6_pilon_pilon	4978523.5	not_secreted_protein	Br62_g8919.t1
contig_6_pilon_pilon	4979905.5	not_secreted_protein	Br62_g8919.t2
contig_6_pilon_pilon	4981554.5	not_secreted_protein	Br62_g8920.t1
contig_6_pilon_pilon	4986282.5	secreted_protein	Br62_g8921.t1
contig_6_pilon_pilon	4989073.0	not_secreted_protein	Br62_g8922.t1
contig_6_pilon_pilon	4990350.5	not_secreted_protein	Br62_g8923.t1
contig_6_pilon_pilon	4990312.5	not_secreted_protein	Br62_g8924.t1
contig_6_pilon_pilon	4993172.0	not_secreted_protein	Br62_g8926.t1
contig_6_pilon_pilon	4994728.0	not_secreted_protein	Br62_g8927.t1
contig_6_pilon_pilon	4996747.0	secreted_protein	Br62_g8928.t1
contig_6_pilon_pilon	4999475.0	secreted_protein	Br62_g8929.t1
contig_6_pilon_pilon	5001911.5	not_secreted_protein	Br62_g8930.t1
contig_6_pilon_pilon	5007649.0	not_secreted_protein	Br62_g8931.t1
contig_6_pilon_pilon	5011061.5	not_secreted_protein	Br62_g8932.t1
contig_6_pilon_pilon	5014140.0	not_secreted_protein	Br62_g8933.t1
contig_6_pilon_pilon	5015754.5	not_secreted_protein	Br62_g8933.t2
contig_6_pilon_pilon	5017160.5	secreted_protein	Br62_g8934.t1,SEC000699
contig_6_pilon_pilon	5018357.5	not_secreted_protein	Br62_g8935.t1
contig_6_pilon_pilon	5019378.0	secreted_protein	Br62_g8936.t1,SEC002173
contig_6_pilon_pilon	5024566.0	not_secreted_protein	Br62_g8937.t1
contig_6_pilon_pilon	5030521.5	not_secreted_protein	Br62_g8938.t1
contig_6_pilon_pilon	5034385.5	not_secreted_protein	Br62_g8939.t1
contig_6_pilon_pilon	5037761.5	not_secreted_protein	Br62_g8940.t1
contig_6_pilon_pilon	5038776.0	not_secreted_protein	Br62_g8941.t1
contig_6_pilon_pilon	5040512.0	secreted_protein	Br62_g8942.t1
contig_6_pilon_pilon	5042592.0	secreted_protein	Br62_g8943.t1
contig_6_pilon_pilon	5047398.0	secreted_protein	Br62_g8944.t1
contig_6_pilon_pilon	5050446.0	secreted_protein	Br62_g8945.t1
contig_6_pilon_pilon	5052311.0	not_secreted_protein	Br62_g8946.t1
contig_6_pilon_pilon	5054606.5	not_secreted_protein	Br62_g8947.t1
contig_6_pilon_pilon	5056103.5	secreted_protein	SEC001483
contig_6_pilon_pilon	5059505.5	secreted_protein	Br62_g8948.t1
contig_6_pilon_pilon	5064513.5	not_secreted_protein	Br62_g8949.t1
contig_6_pilon_pilon	5070142.0	not_secreted_protein	Br62_g8950.t1
contig_6_pilon_pilon	5073724.0	secreted_protein	Br62_g8951.t2,Br62_g8951.t1
contig_6_pilon_pilon	5075944.0	not_secreted_protein	Br62_g8952.t1
contig_6_pilon_pilon	5078487.0	secreted_protein	Br62_g8953.t1
contig_6_pilon_pilon	5081856.5	secreted_protein	Br62_g8954.t1
contig_6_pilon_pilon	5083591.5	not_secreted_protein	Br62_g8955.t1
contig_6_pilon_pilon	5088219.5	not_secreted_protein	Br62_g8956.t1
contig_6_pilon_pilon	5089779.0	secreted_protein	Br62_g8957.t1
contig_6_pilon_pilon	5091312.5	not_secreted_protein	Br62_g8958.t1
contig_6_pilon_pilon	5092901.5	secreted_protein	Br62_g8959.t1
contig_6_pilon_pilon	5094059.5	secreted_protein	Br62_g8960.t1
contig_6_pilon_pilon	5095835.0	secreted_protein	Br62_g8961.t1,SEC000770
contig_6_pilon_pilon	5098958.0	secreted_protein	Br62_g8962.t1
contig_6_pilon_pilon	5109736.5	not_secreted_protein	Br62_g8963.t1
contig_6_pilon_pilon	5114304.5	not_secreted_protein	Br62_g8964.t1
contig_6_pilon_pilon	5120062.0	not_secreted_protein	Br62_g8965.t1
contig_6_pilon_pilon	5122111.5	not_secreted_protein	Br62_g8966.t1
contig_6_pilon_pilon	5124190.0	not_secreted_protein	Br62_g8967.t1
contig_6_pilon_pilon	5126226.5	not_secreted_protein	Br62_g8968.t1
contig_6_pilon_pilon	5128132.0	not_secreted_protein	Br62_g8969.t1
contig_6_pilon_pilon	5129721.5	not_secreted_protein	Br62_g8970.t1
contig_6_pilon_pilon	5130884.0	not_secreted_protein	Br62_g8971.t1
contig_6_pilon_pilon	5133623.5	not_secreted_protein	Br62_g8972.t1
contig_6_pilon_pilon	5137057.5	not_secreted_protein	Br62_g8973.t1,Br62_g8973.t2
contig_6_pilon_pilon	5138830.5	not_secreted_protein	Br62_g8974.t1
contig_6_pilon_pilon	5141043.5	not_secreted_protein	Br62_g8975.t1
contig_6_pilon_pilon	5144500.5	not_secreted_protein	Br62_g8976.t1
contig_6_pilon_pilon	5146571.5	not_secreted_protein	Br62_g8977.t1
contig_6_pilon_pilon	5149852.5	not_secreted_protein	Br62_g8978.t1
contig_6_pilon_pilon	5153145.0	not_secreted_protein	Br62_g8979.t1
contig_6_pilon_pilon	5157681.5	secreted_protein	Br62_g8980.t1
contig_6_pilon_pilon	5163036.5	not_secreted_protein	Br62_g8981.t1
contig_6_pilon_pilon	5170542.5	not_secreted_protein	Br62_g8982.t1
contig_6_pilon_pilon	5175874.0	not_secreted_protein	Br62_g8983.t1
contig_6_pilon_pilon	5180892.5	not_secreted_protein	Br62_g8984.t1
contig_6_pilon_pilon	5182486.0	not_secreted_protein	Br62_g8985.t1
contig_6_pilon_pilon	5186169.5	not_secreted_protein	Br62_g8986.t1
contig_6_pilon_pilon	5190244.5	not_secreted_protein	Br62_g8987.t1
contig_6_pilon_pilon	5193494.0	secreted_protein	Br62_g8988.t1
contig_6_pilon_pilon	5195341.0	not_secreted_protein	Br62_g8989.t1
contig_6_pilon_pilon	5197807.5	secreted_protein	Br62_g8990.t1
contig_6_pilon_pilon	5200361.5	not_secreted_protein	Br62_g8991.t1
contig_6_pilon_pilon	5203063.0	not_secreted_protein	Br62_g8992.t1
contig_6_pilon_pilon	5204219.5	not_secreted_protein	Br62_g8993.t1
contig_6_pilon_pilon	5206560.5	not_secreted_protein	Br62_g8994.t1
contig_6_pilon_pilon	5210755.0	not_secreted_protein	Br62_g8995.t1,Br62_g8995.t2
contig_6_pilon_pilon	5219442.0	not_secreted_protein	Br62_g8996.t1
contig_6_pilon_pilon	5222191.0	not_secreted_protein	Br62_g8997.t1
contig_6_pilon_pilon	5226747.5	not_secreted_protein	Br62_g8998.t1
contig_6_pilon_pilon	5230373.5	not_secreted_protein	Br62_g8999.t1
contig_6_pilon_pilon	5233486.0	not_secreted_protein	Br62_g9000.t1
contig_6_pilon_pilon	5236112.0	not_secreted_protein	Br62_g9001.t1
contig_6_pilon_pilon	5239890.5	not_secreted_protein	Br62_g9002.t1
contig_6_pilon_pilon	5244681.0	not_secreted_protein	Br62_g9003.t1
contig_6_pilon_pilon	5246994.5	not_secreted_protein	Br62_g9004.t1
contig_6_pilon_pilon	5246983.0	not_secreted_protein	Br62_g9005.t1
contig_6_pilon_pilon	5249936.5	not_secreted_protein	Br62_g9006.t1
contig_6_pilon_pilon	5257830.0	not_secreted_protein	Br62_g9007.t1
contig_6_pilon_pilon	5262448.0	not_secreted_protein	Br62_g9008.t1
contig_6_pilon_pilon	5267229.0	not_secreted_protein	Br62_g9009.t1
contig_6_pilon_pilon	5270880.5	not_secreted_protein	Br62_g9010.t1
contig_6_pilon_pilon	5272701.5	not_secreted_protein	Br62_g9011.t1
contig_6_pilon_pilon	5275122.5	not_secreted_protein	Br62_g9012.t1
contig_6_pilon_pilon	5278900.0	not_secreted_protein	Br62_g9013.t1
contig_6_pilon_pilon	5280190.5	not_secreted_protein	Br62_g9014.t1
contig_6_pilon_pilon	5284125.0	not_secreted_protein	Br62_g9015.t1
contig_6_pilon_pilon	5287051.5	not_secreted_protein	Br62_g9016.t1
contig_6_pilon_pilon	5291541.5	not_secreted_protein	Br62_g9017.t1
contig_6_pilon_pilon	5294285.0	not_secreted_protein	Br62_g9018.t1
contig_6_pilon_pilon	5295683.0	not_secreted_protein	Br62_g9019.t1
contig_6_pilon_pilon	5297807.5	not_secreted_protein	Br62_g9020.t1
contig_6_pilon_pilon	5304376.0	not_secreted_protein	Br62_g9021.t1
contig_6_pilon_pilon	5308889.0	not_secreted_protein	Br62_g9022.t1
contig_6_pilon_pilon	5311552.5	not_secreted_protein	Br62_g9023.t1
contig_6_pilon_pilon	5314290.0	not_secreted_protein	Br62_g9024.t1
contig_6_pilon_pilon	5317183.5	not_secreted_protein	Br62_g9025.t1
contig_6_pilon_pilon	5327419.0	not_secreted_protein	Br62_g9026.t1
contig_6_pilon_pilon	5333383.0	not_secreted_protein	Br62_g9027.t1
contig_6_pilon_pilon	5337543.5	not_secreted_protein	Br62_g9028.t1
contig_6_pilon_pilon	5340849.5	not_secreted_protein	Br62_g9029.t1
contig_6_pilon_pilon	5343925.0	not_secreted_protein	Br62_g9030.t1
contig_6_pilon_pilon	5348636.0	not_secreted_protein	Br62_g9031.t1
contig_6_pilon_pilon	5350300.5	not_secreted_protein	Br62_g9033.t1
contig_6_pilon_pilon	5353226.0	not_secreted_protein	Br62_g9034.t1
contig_6_pilon_pilon	5356837.5	not_secreted_protein	Br62_g9035.t1
contig_6_pilon_pilon	5362374.0	not_secreted_protein	Br62_g9036.t1
contig_6_pilon_pilon	5366304.0	secreted_protein	Br62_g9037.t1
contig_6_pilon_pilon	5370830.5	not_secreted_protein	Br62_g9038.t1
contig_6_pilon_pilon	5371373.5	not_secreted_protein	Br62_g9039.t1
contig_6_pilon_pilon	5372310.5	not_secreted_protein	Br62_g9040.t1
contig_6_pilon_pilon	5377701.5	not_secreted_protein	Br62_g9041.t1
contig_6_pilon_pilon	5379688.0	not_secreted_protein	Br62_g9042.t1
contig_6_pilon_pilon	5383455.5	not_secreted_protein	Br62_g9043.t1
contig_6_pilon_pilon	5385914.5	not_secreted_protein	Br62_g9044.t1
contig_6_pilon_pilon	5389360.5	not_secreted_protein	Br62_g9045.t1
contig_6_pilon_pilon	5394490.5	not_secreted_protein	Br62_g9046.t1
contig_6_pilon_pilon	5401316.5	not_secreted_protein	Br62_g9047.t2,Br62_g9047.t3,Br62_g9047.t1
contig_6_pilon_pilon	5407518.0	not_secreted_protein	Br62_g9048.t1
contig_6_pilon_pilon	5409140.0	not_secreted_protein	Br62_g9049.t1
contig_6_pilon_pilon	5411545.0	not_secreted_protein	Br62_g9050.t1
contig_6_pilon_pilon	5414533.0	secreted_protein	Br62_g9051.t1
contig_6_pilon_pilon	5420612.5	secreted_protein	Br62_g9052.t1
contig_6_pilon_pilon	5424303.0	secreted_protein	Br62_g9053.t1
contig_6_pilon_pilon	5426375.5	secreted_protein	Br62_g9054.t1
contig_6_pilon_pilon	5427425.0	secreted_protein	Br62_g9055.t1
contig_6_pilon_pilon	5428511.0	secreted_protein	Br62_g9056.t1
contig_6_pilon_pilon	5431285.0	not_secreted_protein	Br62_g9057.t1
contig_6_pilon_pilon	5433305.0	not_secreted_protein	Br62_g9058.t1
contig_6_pilon_pilon	5436980.5	not_secreted_protein	Br62_g9059.t1
contig_6_pilon_pilon	5438911.5	not_secreted_protein	Br62_g9060.t1
contig_6_pilon_pilon	5440263.0	not_secreted_protein	Br62_g9061.t1
contig_6_pilon_pilon	5443588.0	not_secreted_protein	Br62_g9062.t1
contig_6_pilon_pilon	5447333.5	not_secreted_protein	Br62_g9063.t1
contig_6_pilon_pilon	5456226.0	not_secreted_protein	Br62_g9064.t1
contig_6_pilon_pilon	5458189.0	not_secreted_protein	Br62_g9065.t1
contig_6_pilon_pilon	5460066.5	not_secreted_protein	Br62_g9066.t1
contig_6_pilon_pilon	5462589.5	not_secreted_protein	Br62_g9067.t1
contig_6_pilon_pilon	5465320.5	not_secreted_protein	Br62_g9068.t1
contig_6_pilon_pilon	5469655.5	not_secreted_protein	Br62_g9069.t1
contig_6_pilon_pilon	5473542.5	not_secreted_protein	Br62_g9070.t1
contig_6_pilon_pilon	5476411.0	not_secreted_protein	Br62_g9071.t1
contig_6_pilon_pilon	5482086.0	not_secreted_protein	Br62_g9072.t1
contig_6_pilon_pilon	5484696.0	not_secreted_protein	Br62_g9073.t1
contig_6_pilon_pilon	5486568.5	secreted_protein	Br62_g9074.t1
contig_6_pilon_pilon	5489603.0	not_secreted_protein	Br62_g9075.t1
contig_6_pilon_pilon	5492719.5	secreted_protein	Br62_g9076.t1
contig_6_pilon_pilon	5493995.5	not_secreted_protein	Br62_g9077.t1
contig_6_pilon_pilon	5496151.5	not_secreted_protein	Br62_g9078.t1
contig_6_pilon_pilon	5498843.5	not_secreted_protein	Br62_g9079.t1
contig_6_pilon_pilon	5501159.0	not_secreted_protein	Br62_g9080.t1
contig_6_pilon_pilon	5506334.0	not_secreted_protein	Br62_g9081.t1
contig_6_pilon_pilon	5510431.5	not_secreted_protein	Br62_g9082.t1
contig_6_pilon_pilon	5511852.5	secreted_protein	Br62_g9083.t1
contig_6_pilon_pilon	5514546.5	secreted_protein	Br62_g9084.t1
contig_6_pilon_pilon	5517044.0	not_secreted_protein	Br62_g9085.t1
contig_6_pilon_pilon	5520213.5	secreted_protein	Br62_g9086.t1
contig_6_pilon_pilon	5522865.0	secreted_protein	Br62_g9087.t1
contig_6_pilon_pilon	5524805.0	not_secreted_protein	Br62_g9088.t1
contig_6_pilon_pilon	5526888.0	not_secreted_protein	Br62_g9089.t1
contig_6_pilon_pilon	5529462.5	not_secreted_protein	Br62_g9090.t1
contig_6_pilon_pilon	5531695.5	not_secreted_protein	Br62_g9090.t2
contig_6_pilon_pilon	5533301.0	not_secreted_protein	Br62_g9091.t1
contig_6_pilon_pilon	5534211.5	not_secreted_protein	Br62_g9092.t1
contig_6_pilon_pilon	5537796.5	not_secreted_protein	Br62_g9093.t1
contig_6_pilon_pilon	5539126.0	not_secreted_protein	Br62_g9094.t1
contig_6_pilon_pilon	5540322.5	secreted_protein	Br62_g9095.t1
contig_6_pilon_pilon	5541449.0	not_secreted_protein	Br62_g9096.t1
contig_6_pilon_pilon	5543227.5	not_secreted_protein	Br62_g9097.t1
contig_6_pilon_pilon	5545070.5	not_secreted_protein	Br62_g9098.t1
contig_6_pilon_pilon	5548696.0	not_secreted_protein	Br62_g9099.t1
contig_6_pilon_pilon	5551880.0	not_secreted_protein	Br62_g9100.t1
contig_6_pilon_pilon	5554159.0	not_secreted_protein	Br62_g9100.t2
contig_6_pilon_pilon	5556443.5	secreted_protein	Br62_g9101.t1
contig_6_pilon_pilon	5559797.0	secreted_protein	Br62_g9102.t1
contig_6_pilon_pilon	5561891.5	not_secreted_protein	Br62_g9103.t1
contig_6_pilon_pilon	5564176.0	not_secreted_protein	Br62_g9104.t1
contig_6_pilon_pilon	5565622.0	not_secreted_protein	Br62_g9105.t1
contig_6_pilon_pilon	5567776.5	not_secreted_protein	Br62_g9106.t1
contig_6_pilon_pilon	5571413.0	not_secreted_protein	Br62_g9107.t1
contig_6_pilon_pilon	5574823.5	not_secreted_protein	Br62_g9108.t1
contig_6_pilon_pilon	5579007.0	not_secreted_protein	Br62_g9109.t1
contig_6_pilon_pilon	5583398.0	secreted_protein	Br62_g9110.t1
contig_6_pilon_pilon	5585279.0	not_secreted_protein	Br62_g9111.t1
contig_6_pilon_pilon	5590158.5	not_secreted_protein	Br62_g9112.t1
contig_6_pilon_pilon	5594435.5	not_secreted_protein	Br62_g9113.t1
contig_6_pilon_pilon	5597878.5	not_secreted_protein	Br62_g9114.t1
contig_6_pilon_pilon	5599974.5	not_secreted_protein	Br62_g9115.t1
contig_6_pilon_pilon	5601173.0	not_secreted_protein	Br62_g9116.t1
contig_6_pilon_pilon	5603298.5	not_secreted_protein	Br62_g9117.t1
contig_6_pilon_pilon	5606543.0	not_secreted_protein	Br62_g9118.t1
contig_6_pilon_pilon	5608628.5	not_secreted_protein	Br62_g9119.t1
contig_6_pilon_pilon	5610858.0	not_secreted_protein	Br62_g9120.t1
contig_6_pilon_pilon	5612731.5	not_secreted_protein	Br62_g9121.t1
contig_6_pilon_pilon	5615685.0	not_secreted_protein	Br62_g9122.t1
contig_6_pilon_pilon	5618385.5	not_secreted_protein	Br62_g9123.t1
contig_6_pilon_pilon	5621787.5	not_secreted_protein	Br62_g9124.t1
contig_6_pilon_pilon	5624360.0	not_secreted_protein	Br62_g9125.t1
contig_6_pilon_pilon	5629425.0	not_secreted_protein	Br62_g9126.t1
contig_6_pilon_pilon	5633268.0	not_secreted_protein	Br62_g9127.t1
contig_6_pilon_pilon	5635732.0	not_secreted_protein	Br62_g9128.t1
contig_6_pilon_pilon	5637386.5	not_secreted_protein	Br62_g9129.t1
contig_6_pilon_pilon	5639843.0	not_secreted_protein	Br62_g9130.t1
contig_6_pilon_pilon	5643177.0	not_secreted_protein	Br62_g9131.t1
contig_6_pilon_pilon	5646535.0	not_secreted_protein	Br62_g9132.t1
contig_6_pilon_pilon	5650506.5	not_secreted_protein	Br62_g9133.t1
contig_6_pilon_pilon	5652820.0	not_secreted_protein	Br62_g9134.t1
contig_6_pilon_pilon	5655465.5	not_secreted_protein	Br62_g9135.t1
contig_6_pilon_pilon	5658491.0	not_secreted_protein	Br62_g9136.t1
contig_6_pilon_pilon	5659725.0	not_secreted_protein	Br62_g9137.t1
contig_6_pilon_pilon	5661293.0	not_secreted_protein	Br62_g9138.t1
contig_6_pilon_pilon	5663099.0	not_secreted_protein	Br62_g9139.t1
contig_6_pilon_pilon	5665799.5	not_secreted_protein	Br62_g9140.t1
contig_6_pilon_pilon	5669773.5	not_secreted_protein	Br62_g9141.t1
contig_6_pilon_pilon	5673786.0	not_secreted_protein	Br62_g9142.t1
contig_6_pilon_pilon	5677071.5	not_secreted_protein	Br62_g9143.t1
contig_6_pilon_pilon	5679812.0	not_secreted_protein	Br62_g9144.t1
contig_6_pilon_pilon	5686571.5	not_secreted_protein	Br62_g9145.t1
contig_6_pilon_pilon	5695777.0	not_secreted_protein	Br62_g9146.t1,Br62_g9146.t2
contig_6_pilon_pilon	5699244.5	secreted_protein	Br62_g9147.t1
contig_6_pilon_pilon	5701319.0	not_secreted_protein	Br62_g9148.t1
contig_6_pilon_pilon	5704424.0	not_secreted_protein	Br62_g9149.t1
contig_6_pilon_pilon	5708156.0	not_secreted_protein	Br62_g9150.t1
contig_6_pilon_pilon	5710147.0	not_secreted_protein	Br62_g9151.t1
contig_6_pilon_pilon	5712430.5	not_secreted_protein	Br62_g9152.t1
contig_6_pilon_pilon	5714411.5	secreted_protein	SEC002100
contig_6_pilon_pilon	5719771.0	not_secreted_protein	Br62_g9153.t1
contig_6_pilon_pilon	5725558.0	not_secreted_protein	Br62_g9154.t1
contig_6_pilon_pilon	5729612.5	not_secreted_protein	Br62_g9155.t1
contig_6_pilon_pilon	5732118.0	not_secreted_protein	Br62_g9156.t1
contig_6_pilon_pilon	5734787.0	not_secreted_protein	Br62_g9157.t1
contig_6_pilon_pilon	5736484.5	not_secreted_protein	Br62_g9158.t1
contig_6_pilon_pilon	5738907.0	not_secreted_protein	Br62_g9159.t1
contig_6_pilon_pilon	5740573.0	not_secreted_protein	Br62_g9160.t1
contig_6_pilon_pilon	5743757.0	not_secreted_protein	Br62_g9161.t1
contig_6_pilon_pilon	5748086.5	not_secreted_protein	Br62_g9162.t1
contig_6_pilon_pilon	5755074.0	not_secreted_protein	Br62_g9163.t1
contig_6_pilon_pilon	5761391.0	not_secreted_protein	Br62_g9164.t1
contig_6_pilon_pilon	5768889.0	secreted_protein	Br62_g9165.t1
contig_6_pilon_pilon	5773163.5	not_secreted_protein	Br62_g9166.t1
contig_6_pilon_pilon	5775710.0	secreted_protein	Br62_g9167.t1
contig_6_pilon_pilon	5805793.0	secreted_protein	SEC002070
